host	logname	time	method	url	response	bytes
s150.phxslip4.indirect.com	-	807261044	GET	/history/apollo/apollo-1/apollo-1.html	200	3841		
cad38.cadvision.com	-	807261048	GET	/images/launch-logo.gif	200	1713		
cad38.cadvision.com	-	807261048	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
ircgate1.rcc-irc.si	-	807261051	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
www-a1.proxy.aol.com	-	807261072	GET	/shuttle/missions	302	0		
ircgate1.rcc-irc.si	-	807261072	GET	/images/launch-logo.gif	200	1713		
ircgate1.rcc-irc.si	-	807261074	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
ottodix.miks3.iao.fhg.de	-	807261086	GET	/images/dual-pad.gif	200	141308		
cad38.cadvision.com	-	807261096	GET	/history/history.html	200	1602		
cad38.cadvision.com	-	807261097	GET	/history/apollo/images/apollo-small.gif	200	9630		
ottodix.miks3.iao.fhg.de	-	807261101	GET	/shuttle/resources/orbiters/columbia.html	200	6922		
ottodix.miks3.iao.fhg.de	-	807261102	GET	/shuttle/resources/orbiters/columbia-logo.gif	200	11417		
ottodix.miks3.iao.fhg.de	-	807261104	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
cad38.cadvision.com	-	807261105	GET	/history/apollo/apollo.html	200	3260		
cad38.cadvision.com	-	807261113	GET	/history/apollo/images/footprint-small.gif	200	18149		
cad38.cadvision.com	-	807261129	GET	/history/apollo/images/footprint-small.gif	200	18149		
nocarrier.seanet.com	-	807261134	GET	/facts/faq10.html	200	20903		
s150.phxslip4.indirect.com	-	807261140	GET	/history/apollo/apollo-13/apollo-13-info.html	200	1583		
nocarrier.seanet.com	-	807261143	GET	/images/ksclogosmall.gif	200	3635		
nocarrier.seanet.com	-	807261143	GET	/images/faq.gif	200	263		
cad38.cadvision.com	-	807261146	GET	/history/apollo/images/apollo-small.gif	200	9630		
s150.phxslip4.indirect.com	-	807261146	GET	/history/apollo/apollo-13/movies/	200	945		
cad38.cadvision.com	-	807261148	GET	/history/apollo/images/footprint-small.gif	200	18149		
s150.phxslip4.indirect.com	-	807261156	GET	/history/apollo/apollo-13/movies/	200	945		
s150.phxslip4.indirect.com	-	807261157	GET	/icons/blank.xbm	200	509		
s150.phxslip4.indirect.com	-	807261158	GET	/icons/menu.xbm	200	527		
s150.phxslip4.indirect.com	-	807261158	GET	/icons/movie.xbm	200	530		
maurice.cfr.washington.edu	-	807261175	GET	/history/mercury/mercury.html	200	1871		
maurice.cfr.washington.edu	-	807261175	GET	/images/mercury-logo.gif	200	6588		
maurice.cfr.washington.edu	-	807261175	GET	/images/ksclogosmall.gif	200	3635		
maurice.cfr.washington.edu	-	807261175	GET	/history/apollo/images/apollo-logo.gif	200	3047		
maurice.cfr.washington.edu	-	807261180	GET	/history/mercury/ma-6/ma-6.html	200	1117		
maurice.cfr.washington.edu	-	807261181	GET	/history/mercury/ma-6/ma-6-patch-small.gif	200	21277		
maurice.cfr.washington.edu	-	807261181	GET	/images/KSC-logosmall.gif	200	1204		
maurice.cfr.washington.edu	-	807261181	GET	/history/apollo/images/APOLLO-logosmall.gif	200	1173		
gatekeeper.unicc.org	-	807261185	GET	/shuttle/missions/sts-70/woodpecker.html	200	2823		
gatekeeper.unicc.org	-	807261186	GET	/shuttle/missions/sts-70/images/woodpecker-on-et.gif	200	7318		
gatekeeper.unicc.org	-	807261186	GET	/shuttle/missions/sts-70/images/holes-in-et.gif	200	13982		
nocarrier.seanet.com	-	807261197	GET	/history/apollo/apollo-13/apollo-13.html	200	18556		
maurice.cfr.washington.edu	-	807261198	GET	/history/mercury/ma-7/ma-7.html	200	1110		
maurice.cfr.washington.edu	-	807261198	GET	/history/mercury/ma-7/ma-7-patch-small.gif	200	25169		
nocarrier.seanet.com	-	807261199	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
www.thyssen.com	-	807261203	GET	/shuttle/missions/sts-66/mission-sts-66.html	200	174452		
acquinas.netmind.com	-	807261205	GET	/	200	7280		
nocarrier.seanet.com	-	807261211	GET	/history/apollo/images/footprint-logo.gif	200	4209		
maurice.cfr.washington.edu	-	807261212	GET	/history/mercury/ma-8/ma-8.html	200	1100		
maurice.cfr.washington.edu	-	807261212	GET	/history/mercury/ma-8/ma-8-patch-small.gif	200	24809		
r1000527.mayo.edu	-	807261215	GET	/shuttle/missions/missions.html	200	8677		
r1000527.mayo.edu	-	807261216	GET	/images/launchmedium.gif	200	11853		
r1000527.mayo.edu	-	807261217	GET	/images/NASA-logosmall.gif	200	786		
r1000527.mayo.edu	-	807261217	GET	/images/KSC-logosmall.gif	200	1204		
maurice.cfr.washington.edu	-	807261227	GET	/shuttle/missions/missions.html	200	8677		
maurice.cfr.washington.edu	-	807261227	GET	/images/launchmedium.gif	200	11853		
maurice.cfr.washington.edu	-	807261228	GET	/images/NASA-logosmall.gif	200	786		
r1000527.mayo.edu	-	807261230	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
r1000527.mayo.edu	-	807261230	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
maurice.cfr.washington.edu	-	807261232	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
maurice.cfr.washington.edu	-	807261233	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
r1000527.mayo.edu	-	807261233	GET	/images/launch-logo.gif	200	1713		
r1000527.mayo.edu	-	807261233	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
maurice.cfr.washington.edu	-	807261234	GET	/images/launch-logo.gif	200	1713		
maurice.cfr.washington.edu	-	807261234	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
ix-lb6-06.ix.netcom.com	-	807261238	GET	/facts/faq04.html	200	27063		
maurice.cfr.washington.edu	-	807261248	GET	/shuttle/missions/sts-69/sts-69-info.html	200	1428		
nts137.dialup.hawaii.edu	-	807261259	GET	/software/winvn/winvn.html	304	0		
nts137.dialup.hawaii.edu	-	807261264	GET	/software/winvn/winvn.gif	304	0		
nts137.dialup.hawaii.edu	-	807261266	GET	/images/construct.gif	304	0		
cad38.cadvision.com	-	807261267	GET	/history/apollo/images/footprint-small.gif	200	18149		
nts137.dialup.hawaii.edu	-	807261268	GET	/software/winvn/bluemarb.gif	304	0		
nts137.dialup.hawaii.edu	-	807261269	GET	/software/winvn/wvsmall.gif	304	0		
fuku1du06.fo.mesh.ad.jp	-	807261270	GET	/history/apollo	302	0		
fuku1du06.fo.mesh.ad.jp	-	807261271	GET	/history/apollo/	200	6245		
nts137.dialup.hawaii.edu	-	807261272	GET	/images/KSC-logosmall.gif	304	0		
cream.cambridge.scr.slb.com	-	807261272	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
nts137.dialup.hawaii.edu	-	807261273	GET	/images/MOSAIC-logosmall.gif	304	0		
cad38.cadvision.com	-	807261274	GET	/history/apollo/apollo-13/apollo-13.html	200	18556		
nts137.dialup.hawaii.edu	-	807261275	GET	/images/USA-logosmall.gif	304	0		
fuku1du06.fo.mesh.ad.jp	-	807261276	GET	/icons/blank.xbm	200	509		
nts137.dialup.hawaii.edu	-	807261276	GET	/images/WORLD-logosmall.gif	304	0		
cad38.cadvision.com	-	807261276	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
fuku1du06.fo.mesh.ad.jp	-	807261277	GET	/icons/menu.xbm	200	527		
fuku1du06.fo.mesh.ad.jp	-	807261278	GET	/icons/text.xbm	200	527		
piweba3y.prodigy.com	-	807261283	GET	/shuttle/technology/sts-newsref/sts_overview.html	200	209976		
202.16.222.11	-	807261285	GET	/shuttle/missions/sts-68/ksc-srl-image.html	200	1404		
fuku1du06.fo.mesh.ad.jp	-	807261293	GET	/history/apollo/html	404	0		
nocarrier.seanet.com	-	807261294	GET	/history/apollo/apollo.html	200	3260		
nocarrier.seanet.com	-	807261296	GET	/history/apollo/images/footprint-small.gif	200	18149		
nocarrier.seanet.com	-	807261298	GET	/images/KSC-logosmall.gif	200	1204		
nocarrier.seanet.com	-	807261298	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
decus.decus.de	-	807261299	GET	/ksc.html	200	7280		
ottodix.miks3.iao.fhg.de	-	807261300	GET	/shuttle/missions/sts-73/sts-73-info.html	200	1428		
cad38.cadvision.com	-	807261303	GET	/facilities/lc39a.html	200	7008		
cad38.cadvision.com	-	807261305	GET	/images/lc39a-logo.gif	200	13116		
202.16.222.11	-	807261306	GET	/shuttle/missions/sts-68/images/ksc.gif	200	65536		
202.16.222.11	-	807261307	GET	/shuttle/missions/sts-68/images/ksc-upclose.gif	200	57344		
cad38.cadvision.com	-	807261311	GET	/images/kscmap-tiny.gif	200	2537		
cad38.cadvision.com	-	807261311	GET	/images/ksclogosmall.gif	200	3635		
nocarrier.seanet.com	-	807261314	GET	/history/apollo/apollo-spacecraft.txt	200	2261		
r1000527.mayo.edu	-	807261316	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
nts137.dialup.hawaii.edu	-	807261316	GET	/pub/winvn/readme.txt	404	0		
r1000527.mayo.edu	-	807261317	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
pchell.co.kp.dlr.de	-	807261322	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
pces245.eng.warwick.ac.uk	-	807261325	GET	/shuttle/countdown/countdown.html	200	4324		
fuku1du06.fo.mesh.ad.jp	-	807261327	GET	/history/apollo/apollo.html	200	3260		
nts137.dialup.hawaii.edu	-	807261328	GET	/pub/winvn/release.txt	404	0		
pces245.eng.warwick.ac.uk	-	807261329	GET	/images/NASA-logosmall.gif	200	786		
pces245.eng.warwick.ac.uk	-	807261329	GET	/images/KSC-logosmall.gif	200	1204		
fuku1du06.fo.mesh.ad.jp	-	807261331	GET	/history/apollo/images/footprint-small.gif	200	18149		
pces245.eng.warwick.ac.uk	-	807261331	GET	/shuttle/countdown/count70.gif	200	46573		
fuku1du06.fo.mesh.ad.jp	-	807261339	GET	/images/KSC-logosmall.gif	200	1204		
ottodix.miks3.iao.fhg.de	-	807261339	GET	/shuttle/missions/sts-73/images/	200	378		
ottodix.miks3.iao.fhg.de	-	807261340	GET	/icons/blank.xbm	200	509		
ottodix.miks3.iao.fhg.de	-	807261340	GET	/icons/menu.xbm	200	527		
fuku1du06.fo.mesh.ad.jp	-	807261343	GET	/history/apollo/apollo-11/apollo-11.html	200	44877		
cad38.cadvision.com	-	807261344	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
s150.phxslip4.indirect.com	-	807261347	GET	/history/apollo/apollo-13/movies/apo13damage.mpg	200	297851		
ottodix.miks3.iao.fhg.de	-	807261355	GET	/shuttle/missions/sts-73/docs/	200	374		
fuku1du06.fo.mesh.ad.jp	-	807261358	GET	/history/apollo/apollo-11/apollo-11-patch-small.gif	200	11175		
fuku1du06.fo.mesh.ad.jp	-	807261379	GET	/facilities/lc39a.html	200	7008		
ts8-1.westwood.ts.ucla.edu	-	807261381	GET	/images/Nasa-logo.gif	404	0		
fuku1du06.fo.mesh.ad.jp	-	807261383	GET	/images/lc39a-logo.gif	200	13116		
137.82.222.49	-	807261384	GET	/images/Nasa-logo.gif	404	0		
nts137.dialup.hawaii.edu	-	807261388	GET	/software/winvn/userguide/wvnguide.html	200	5998		
nexus.mlckew.edu.au	-	807261389	GET	/images/Nasa-logo.gif	404	0		
fuku1du06.fo.mesh.ad.jp	-	807261389	GET	/images/kscmap-tiny.gif	200	2537		
r1000527.mayo.edu	-	807261391	GET	/shuttle/missions/sts-73/mission-sts-73.html	200	4099		
gordon-nsc2.army.mil	-	807261391	GET	/	200	7280		
r1000527.mayo.edu	-	807261392	GET	/shuttle/missions/sts-73/sts-73-patch-small.gif	200	4179		
fuku1du06.fo.mesh.ad.jp	-	807261392	GET	/images/ksclogosmall.gif	200	3635		
ottgate2.bnr.ca	-	807261396	GET	/images/Nasa-logo.gif	404	0		
nts137.dialup.hawaii.edu	-	807261397	GET	/software/winvn/userguide/wvnguide.gif	200	4151		
slip167.slip.uleth.ca	-	807261402	GET	/images/Nasa-logo.gif	404	0		
nocarrier.seanet.com	-	807261411	GET	/history/apollo/flight-summary.txt	200	5086		
nts137.dialup.hawaii.edu	-	807261411	GET	/software/winvn/userguide/winvnsm.gif	200	3293		
emerald.cybergate.com	-	807261411	GET	/images/Nasa-logo.gif	404	0		
www.thyssen.com	-	807261421	GET	/shuttle/missions/sts-51/mission-sts-51.html	304	0		
ottodix.miks3.iao.fhg.de	-	807261422	GET	/shuttle/missions/sts-73/news/	200	519		
ottodix.miks3.iao.fhg.de	-	807261423	GET	/icons/text.xbm	200	527		
adam.tower.com.au	-	807261424	GET	/shuttle/missions/sts-70/images/DSC-95EC-0001.jpg	200	49152		
r1000527.mayo.edu	-	807261425	GET	/shuttle/missions/sts-71/mission-sts-71.html	200	13450		
nts137.dialup.hawaii.edu	-	807261426	GET	/software/winvn/userguide/1_1.htm	200	3650		
r1000527.mayo.edu	-	807261426	GET	/shuttle/missions/sts-71/sts-71-patch-small.gif	200	12054		
ottodix.miks3.iao.fhg.de	-	807261428	GET	/shuttle/missions/sts-73/news/sts-73-mir-01.txt	200	3744		
dialup516.chicago.mci.net	-	807261428	GET	/images/Nasa-logo.gif	404	0		
nts137.dialup.hawaii.edu	-	807261433	GET	/software/winvn/userguide/docsleft.gif	200	494		
nexus.mlckew.edu.au	-	807261435	GET	/images/Nasa-logo.gif	404	0		
nts137.dialup.hawaii.edu	-	807261435	GET	/software/winvn/userguide/docscont.gif	200	479		
nts137.dialup.hawaii.edu	-	807261438	GET	/software/winvn/userguide/docsrigh.gif	200	483		
nts137.dialup.hawaii.edu	-	807261454	GET	/software/winvn/userguide/1_2.htm	200	2000		
nts137.dialup.hawaii.edu	-	807261461	GET	/software/winvn/userguide/winvn1.gif	200	21793		
piweba3y.prodigy.com	-	807261462	GET	/images/Nasa-logo.gif	404	0		
ottodix.miks3.iao.fhg.de	-	807261463	GET	/htbin/wais.pl?STS-73	200	4737		
fuku1du06.fo.mesh.ad.jp	-	807261465	GET	/images/lc39a.gif	200	257194		
ottgate2.bnr.ca	-	807261470	GET	/images/Nasa-logo.gif	404	0		
mpngate1.ny.us.ibm.net	-	807261471	GET	/shuttle/missions/sts-71/images/images.html	200	8529		
www.thyssen.com	-	807261476	GET	/shuttle/missions/sts-68/mission-sts-68.html	200	49702		
r1000527.mayo.edu	-	807261485	GET	/shuttle/missions/sts-72/mission-sts-72.html	200	3804		
r1000527.mayo.edu	-	807261486	GET	/shuttle/missions/sts-72/sts-72-patch-small.gif	200	4179		
lesopc21.epfl.ch	-	807261491	GET	/shuttle/technology/sts-newsref/sts-acronyms.html	200	24568		
lesopc21.epfl.ch	-	807261494	GET	/images/KSC-logosmall.gif	200	1204		
lesopc21.epfl.ch	-	807261494	GET	/images/shuttle-patch-logo.gif	200	891		
mpngate1.ny.us.ibm.net	-	807261494	GET	/shuttle/missions/	200	12283		
r1000527.mayo.edu	-	807261498	GET	/shuttle/missions/sts-75/mission-sts-75.html	200	3705		
r1000527.mayo.edu	-	807261498	GET	/shuttle/missions/sts-75/sts-75-patch-small.gif	200	4179		
nts137.dialup.hawaii.edu	-	807261502	GET	/software/winvn/userguide/2_1_2.htm	200	2464		
ottodix.miks3.iao.fhg.de	-	807261505	GET	/shuttle/missions/sts-73/news	302	0		
ottodix.miks3.iao.fhg.de	-	807261506	GET	/shuttle/missions/sts-73/news/	200	519		
nts137.dialup.hawaii.edu	-	807261508	GET	/software/winvn/userguide/winvn7.gif	200	1801		
r1000527.mayo.edu	-	807261508	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
mt8122.mtp.semi.harris.com	-	807261514	GET	/ksc.html	200	7280		
mt8122.mtp.semi.harris.com	-	807261515	GET	/images/ksclogo-medium.gif	200	5866		
lesopc21.epfl.ch	-	807261516	GET	/images/shuttle-patch-small.gif	200	4179		
ottodix.miks3.iao.fhg.de	-	807261517	GET	/shuttle/missions/sts-73/	200	1596		
lesopc21.epfl.ch	-	807261518	GET	/shuttle/technology/sts-newsref/stsref-toc.html	200	84905		
ottodix.miks3.iao.fhg.de	-	807261518	GET	/icons/image.xbm	200	509		
mt8122.mtp.semi.harris.com	-	807261518	GET	/images/NASA-logosmall.gif	200	786		
mt8122.mtp.semi.harris.com	-	807261519	GET	/images/MOSAIC-logosmall.gif	200	363		
mt8122.mtp.semi.harris.com	-	807261519	GET	/images/USA-logosmall.gif	200	234		
mt8122.mtp.semi.harris.com	-	807261519	GET	/images/WORLD-logosmall.gif	200	669		
lesopc21.epfl.ch	-	807261520	GET	/images/launch-logo.gif	200	1713		
mpngate1.ny.us.ibm.net	-	807261522	GET	/shuttle/missions/missions.html	200	8677		
r1000527.mayo.edu	-	807261524	GET	/shuttle/missions/sts-69/sts-69-press-kit.txt	200	116194		
pm206-52.smartlink.net	-	807261525	GET	/ksc.html	200	7280		
pm206-52.smartlink.net	-	807261527	GET	/images/ksclogo-medium.gif	200	5866		
pm206-52.smartlink.net	-	807261527	GET	/images/NASA-logosmall.gif	200	786		
pm206-52.smartlink.net	-	807261527	GET	/images/MOSAIC-logosmall.gif	200	363		
pm206-52.smartlink.net	-	807261527	GET	/images/USA-logosmall.gif	200	234		
pm206-52.smartlink.net	-	807261529	GET	/images/WORLD-logosmall.gif	200	669		
ottodix.miks3.iao.fhg.de	-	807261533	GET	/shuttle/missions/sts-73/movies/	200	378		
ottodix.miks3.iao.fhg.de	-	807261536	GET	/shuttle/missions/sts-73/	200	1596		
fuku1du06.fo.mesh.ad.jp	-	807261536	HEAD	/images/lc39a.gif	200	0		
wmsg03.wm.estec.esa.nl	-	807261541	GET	/ksc.html	200	7280		
wmsg03.wm.estec.esa.nl	-	807261542	GET	/images/ksclogo-medium.gif	200	5866		
wmsg03.wm.estec.esa.nl	-	807261542	GET	/images/MOSAIC-logosmall.gif	200	363		
wmsg03.wm.estec.esa.nl	-	807261542	GET	/images/NASA-logosmall.gif	200	786		
wmsg03.wm.estec.esa.nl	-	807261542	GET	/images/USA-logosmall.gif	200	234		
wmsg03.wm.estec.esa.nl	-	807261543	GET	/images/WORLD-logosmall.gif	200	669		
pm206-52.smartlink.net	-	807261546	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
mt8122.mtp.semi.harris.com	-	807261548	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
mt8122.mtp.semi.harris.com	-	807261549	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
pm206-52.smartlink.net	-	807261549	GET	/shuttle/missions/sts-70/sts-70-patch-small.gif	200	5978		
nts137.dialup.hawaii.edu	-	807261550	GET	/software/winvn/userguide/2_1_1.htm	200	2922		
pm206-52.smartlink.net	-	807261552	GET	/images/KSC-logosmall.gif	304	0		
pm206-52.smartlink.net	-	807261552	GET	/images/launch-logo.gif	200	1713		
pm206-52.smartlink.net	-	807261552	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
mt8122.mtp.semi.harris.com	-	807261554	GET	/images/KSC-logosmall.gif	200	1204		
mt8122.mtp.semi.harris.com	-	807261554	GET	/images/launch-logo.gif	200	1713		
mt8122.mtp.semi.harris.com	-	807261554	GET	/history/apollo/images/apollo-logo1.gif	200	1173		
ppp0046.po.iijnet.or.jp	-	807261557	GET	/	304	0		
ottodix.miks3.iao.fhg.de	-	807261558	GET	/facilities/opf.html	200	2355		
ppp0046.po.iijnet.or.jp	-	807261558	GET	/images/ksclogo-medium.gif	304	0		
ppp0046.po.iijnet.or.jp	-	807261558	GET	/images/NASA-logosmall.gif	304	0		
ppp0046.po.iijnet.or.jp	-	807261558	GET	/images/MOSAIC-logosmall.gif	304	0		
nts137.dialup.hawaii.edu	-	807261559	GET	/software/winvn/userguide/winvn6.gif	200	1411		
ottodix.miks3.iao.fhg.de	-	807261559	GET	/images/opf-logo.gif	200	32511		
pchell.co.kp.dlr.de	-	807261570	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
mpngate1.ny.us.ibm.net	-	807261581	GET	/shuttle/missions/sts-70/mission-sts-70.html	200	20224		
pm206-52.smartlink.net	-	807261588	GET	/shuttle/missions/sts-70/sts-70-day-03-highlights.html	200	4705		
pcaf.vingmed.no	-	807261589	GET	/software/winvn/winvn.html	304	0		
piweba3y.prodigy.com	-	807261591	GET	/shuttle/technology/images/sts_spec_6-small.gif	200	47145		
pcaf.vingmed.no	-	807261591	GET	/software/winvn/wvsmall.gif	304	0		
pcaf.vingmed.no	-	807261591	GET	/software/winvn/bluemarb.gif	304	0		
pcaf.vingmed.no	-	807261591	GET	/images/construct.gif	304	0		
pcaf.vingmed.no	-	807261591	GET	/software/winvn/winvn.gif	304	0		
zen.prism.com	-	807261592	GET	/shuttle/missions/sts-71/sts-71-press-kit.txt	200	65536		
pcaf.vingmed.no	-	807261592	GET	/images/USA-logosmall.gif	304	0		
pcaf.vingmed.no	-	807261592	GET	/images/KSC-logosmall.gif	304	0		
pcaf.vingmed.no	-	807261592	GET	/images/MOSAIC-logosmall.gif	304	0		
pcaf.vingmed.no	-	807261594	GET	/images/WORLD-logosmall.gif	304	0		
202.16.222.11	-	807261594	GET	/shuttle/missions/sts-68/ksc-srl-image.html	304	0		
piweba3y.prodigy.com	-	807261597	GET	/shuttle/technology/images/launch_sites_8-small.gif	200	74267		
ottodix.miks3.iao.fhg.de	-	807261599	GET	/facilities/lcc.html	200	2489		
www.thyssen.com	-	807261600	GET	/shuttle/missions/sts-67/mission-sts-67.html	200	21521		
ottodix.miks3.iao.fhg.de	-	807261604	GET	/images/lcc-small2.gif	200	58026		
www-a1.proxy.aol.com	-	807261604	GET	/shuttle	302	0		
piweba3y.prodigy.com	-	807261604	GET	/shuttle/technology/images/mission_profile_2-small.gif	200	35540		
www-a1.proxy.aol.com	-	807261608	GET	/shuttle/	200	957		
202.16.222.11	-	807261614	GET	/shuttle/missions/sts-68/images/ksc.gif	200	57344		
ppp22.micronet.fr	-	807261615	GET	/shuttle/missions/sts-70/images/DSC-95EC-0001.jpg	200	513911		
202.16.222.11	-	807261615	GET	/shuttle/missions/sts-68/images/ksc-upclose.gif	200	73728		
decus.decus.de	-	807261617	GET	/shuttle/missions/missions.html	200	8677		
ts8-1.westwood.ts.ucla.edu	-	807261621	GET	/images/Nasa-logo.gif	404	0		
ottodix.miks3.iao.fhg.de	-	807261626	GET	/facilities/vab.html	200	4045		
mt8122.mtp.semi.harris.com	-	807261626	GET	/shuttle/missions/missions.html	200	8677		
mt8122.mtp.semi.harris.com	-	807261627	GET	/images/launchmedium.gif	200	11853		
seitti.funet.fi	-	807261627	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
ottodix.miks3.iao.fhg.de	-	807261628	GET	/images/vab-small.gif	200	35709		
nocarrier.seanet.com	-	807261628	GET	/history/apollo/apollo-11/apollo-11-patch-small.gif	200	11175		
ottgate2.bnr.ca	-	807261630	GET	/images/Nasa-logo.gif	404	0		
seitti.funet.fi	-	807261631	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
piweba3y.prodigy.com	-	807261631	GET	/shuttle/technology/images/sts_spec_6-small.gif	200	47145		
nocarrier.seanet.com	-	807261632	GET	/history/apollo/apollo-11/apollo-11.html	200	44877		
fuku1du06.fo.mesh.ad.jp	-	807261632	GET	/images/rss.gif	200	283389		
ts8-1.westwood.ts.ucla.edu	-	807261636	GET	/images/Nasa-logo.gif	404	0		
seitti.funet.fi	-	807261636	GET	/images/KSC-logosmall.gif	304	0		
seitti.funet.fi	-	807261636	GET	/images/launch-logo.gif	304	0		
seitti.funet.fi	-	807261636	GET	/history/apollo/images/apollo-logo1.gif	304	0		
s150.phxslip4.indirect.com	-	807261641	GET	/history/apollo/apollo-13/images/	200	1851		
ts8-1.westwood.ts.ucla.edu	-	807261645	GET	/images/Nasa-logo.gif	404	0		
s150.phxslip4.indirect.com	-	807261646	GET	/history/apollo/apollo-13/images/	200	1851		
s150.phxslip4.indirect.com	-	807261647	GET	/icons/menu.xbm	304	0		
s150.phxslip4.indirect.com	-	807261647	GET	/icons/image.xbm	200	509		
s150.phxslip4.indirect.com	-	807261647	GET	/icons/blank.xbm	304	0		
mt8122.mtp.semi.harris.com	-	807261649	GET	/shuttle/missions/sts-69/mission-sts-69.html	200	10566		
mt8122.mtp.semi.harris.com	-	807261650	GET	/shuttle/missions/sts-69/sts-69-patch-small.gif	200	8083		
seitti.funet.fi	-	807261653	GET	/shuttle/resources/orbiters/endeavour.html	200	6168		
ts8-1.westwood.ts.ucla.edu	-	807261653	GET	/images/Nasa-logo.gif	404	0		
ottodix.miks3.iao.fhg.de	-	807261655	GET	/facilities/tour.html	200	3723		
dialup516.chicago.mci.net	-	807261655	GET	/images/Nasa-logo.gif	404	0		
seitti.funet.fi	-	807261656	GET	/shuttle/resources/orbiters/endeavour-logo.gif	200	5052		
r1000527.mayo.edu	-	807261656	GET	/images/launch.gif	200	229376		
nexus.mlckew.edu.au	-	807261656	GET	/images/Nasa-logo.gif	404	0		
ottodix.miks3.iao.fhg.de	-	807261656	GET	/images/kscmap-small.gif	200	39017		
mpngate1.ny.us.ibm.net	-	807261657	GET	/shuttle/resources/orbiters/discovery.html	200	6849		
seitti.funet.fi	-	807261659	GET	/shuttle/resources/orbiters/orbiters-logo.gif	304	0		
seitti.funet.fi	-	807261659	GET	/images/ksclogosmall.gif	304	0		
www-a1.proxy.aol.com	-	807261661	GET	/shuttle/missions/sts-72/	200	1596		
sam-ppp-m2.neosoft.com	-	807261665	GET	/images/Nasa-logo.gif	404	0		
nts137.dialup.hawaii.edu	-	807261666	GET	/software/winvn/userguide/2_1_3.htm	200	2710		
r1000527.mayo.edu	-	807261671	GET	/shuttle/countdown/	200	4324		
r1000527.mayo.edu	-	807261672	GET	/shuttle/countdown/count70.gif	200	46573		
www-a1.proxy.aol.com	-	807261673	GET	/shuttle/missions/sts-72/mission-sts-72.html	200	3804		
nts137.dialup.hawaii.edu	-	807261673	GET	/software/winvn/userguide/winvn8.gif	200	1744		
mead1.u.washington.edu	-	807261675	GET	/history/apollo/apollo-13/apollo-13.html	200	18556		
ottgate2.bnr.ca	-	807261677	GET	/images/Nasa-logo.gif	404	0		
s150.phxslip4.indirect.com	-	807261678	GET	/history/apollo/apollo-13/images/index.gif	200	65536		
mead1.u.washington.edu	-	807261680	GET	/history/apollo/apollo-13/apollo-13-patch-small.gif	200	12859		
www-a1.proxy.aol.com	-	807261685	GET	/shuttle/missions/sts-72/sts-72-patch-small.gif	200	4179		
slip167.slip.uleth.ca	-	807261686	GET	/images/Nasa-logo.gif	404	0		
nocarrier.seanet.com	-	807261691	GET	/shuttle/resources/orbiters/columbia.html	200	6922		
nocarrier.seanet.com	-	807261693	GET	/shuttle/resources/orbiters/columbia-logo.gif	200	11417		
nocarrier.seanet.com	-	807261696	GET	/shuttle/resources/orbiters/orbiters-logo.gif	200	1932		
mead1.u.washington.edu	-	807261700	GET	/images/ksclogosmall.gif	200	3635		
mpngate1.ny.us.ibm.net	-	807261701	GET	/ksc.html	200	7280		
ottodix.miks3.iao.fhg.de	-	807261701	GET	/facilities/spaceport.html	200	6903		
mead1.u.washington.edu	-	807261703	GET	/history/apollo/images/footprint-logo.gif	200	4209		
r1000527.mayo.edu	-	807261705	GET	/cgi-bin/imagemap/countdown70?60,225	302	110		
r1000527.mayo.edu	-	807261705	GET	/shuttle/missions/sts-70/images/images.html	200	8657		
ts8-1.westwood.ts.ucla.edu	-	807261708	GET	/images/Nasa-logo.gif	404	0		
ottodix.miks3.iao.fhg.de	-	807261708	GET	/facilities/spaceport-logo-small.gif	200	43839		
